,geoid,name,median_age,white_pct,median_income,college_degree_pct,unemploy_pct,latitude,longitude
5326,517600605023,"Block Group 3, Census Tract 605.02, Richmond city, Virginia",42.3,42.437591776798826,57955.0,30.388529139685478,15.800865800865802,37.514941,-77.485533
5327,517600606001,"Block Group 1, Census Tract 606, Richmond city, Virginia",32.0,96.10894941634241,145329.0,24.57264957264957,1.3888888888888888,37.519736,-77.485765
5328,517600606002,"Block Group 2, Census Tract 606, Richmond city, Virginia",40.9,86.18331053351574,62083.0,29.327731092436977,0.0,37.521045,-77.492224
5329,517600606003,"Block Group 3, Census Tract 606, Richmond city, Virginia",46.1,95.71020019065777,134647.0,47.2316384180791,0.0,37.527445,-77.491586
5330,517600607001,"Block Group 1, Census Tract 607, Richmond city, Virginia",42.2,12.335526315789473,,6.026785714285714,0.0,37.503477,-77.461894
5331,517600607002,"Block Group 2, Census Tract 607, Richmond city, Virginia",42.1,0.0,,4.2517006802721085,37.17948717948718,37.50532,-77.436457
5332,517600607003,"Block Group 3, Census Tract 607, Richmond city, Virginia",35.7,17.55771567436209,30625.0,7.308467741935484,10.429447852760736,37.501115,-77.436078
5333,517600607004,"Block Group 4, Census Tract 607, Richmond city, Virginia",34.9,9.985632183908045,50811.0,6.600189933523266,18.25962910128388,37.499944,-77.443131
5334,517600607005,"Block Group 5, Census Tract 607, Richmond city, Virginia",19.2,6.446280991735537,28729.0,2.872340425531915,4.809619238476954,37.49377,-77.439479
5335,517600608001,"Block Group 1, Census Tract 608, Richmond city, Virginia",32.8,7.294264339152119,32236.0,7.715430861723446,9.43661971830986,37.479546,-77.443059
5336,517600608002,"Block Group 2, Census Tract 608, Richmond city, Virginia",36.6,7.340720221606649,39485.0,10.9106529209622,7.163323782234957,37.475703,-77.434096
5337,517600608003,"Block Group 3, Census Tract 608, Richmond city, Virginia",32.0,33.81877022653722,27734.0,3.6956521739130435,12.126537785588752,37.487832,-77.443221
5338,517600608004,"Block Group 4, Census Tract 608, Richmond city, Virginia",60.7,75.0,,14.516129032258066,0.0,37.485386,-77.439719
5339,517600609001,"Block Group 1, Census Tract 609, Richmond city, Virginia",32.6,32.22070844686649,50833.0,5.693581780538302,4.23861852433281,37.466404,-77.443977
5340,517600610011,"Block Group 1, Census Tract 610.01, Richmond city, Virginia",40.8,74.28817946505607,48521.0,37.5,0.0,37.522567,-77.451687
5341,517600610012,"Block Group 2, Census Tract 610.01, Richmond city, Virginia",28.6,13.936781609195403,36046.0,14.720812182741117,0.0,37.518027,-77.444626
5342,517600610013,"Block Group 3, Census Tract 610.01, Richmond city, Virginia",26.1,23.097112860892388,,20.802919708029197,5.857740585774058,37.520935,-77.443004
5343,517600610021,"Block Group 1, Census Tract 610.02, Richmond city, Virginia",33.3,68.01282051282051,53405.0,23.060188542422043,0.0,37.524777,-77.445579
5344,517600610022,"Block Group 2, Census Tract 610.02, Richmond city, Virginia",24.9,32.60437375745527,43402.0,27.066115702479337,0.0,37.521378,-77.43779
5345,517600610023,"Block Group 3, Census Tract 610.02, Richmond city, Virginia",27.3,52.123552123552116,63318.0,41.933085501858734,1.087695445275323,37.524645,-77.439343
5346,517600701001,"Block Group 1, Census Tract 701, Richmond city, Virginia",55.8,87.76150627615063,98590.0,38.14489571899012,0.0,37.552582,-77.555855
5347,517600701002,"Block Group 2, Census Tract 701, Richmond city, Virginia",59.5,78.86836027713626,58760.0,29.05317769130999,0.3640776699029126,37.53701,-77.577447
5348,517600701003,"Block Group 3, Census Tract 701, Richmond city, Virginia",59.5,94.7513812154696,114659.0,39.41821247892074,6.800000000000001,37.547401,-77.586826
5349,517600701004,"Block Group 4, Census Tract 701, Richmond city, Virginia",53.2,79.40751445086705,104479.0,42.77733439744613,0.0,37.547173,-77.570959
5350,517600703001,"Block Group 1, Census Tract 703, Richmond city, Virginia",46.1,51.99822380106573,55074.0,23.852411388727486,3.876525484565686,37.535259,-77.538471
5351,517600703002,"Block Group 2, Census Tract 703, Richmond city, Virginia",53.1,72.84768211920529,92500.0,26.88106796116505,0.0,37.547506,-77.547246
5352,517600704001,"Block Group 1, Census Tract 704, Richmond city, Virginia",51.1,70.72538860103627,83903.0,26.360424028268554,1.979045401629802,37.539266,-77.516285
5353,517600704002,"Block Group 2, Census Tract 704, Richmond city, Virginia",50.1,67.46143057503507,110455.0,34.28819444444444,4.186046511627907,37.545299,-77.533918
5354,517600704003,"Block Group 3, Census Tract 704, Richmond city, Virginia",44.8,87.59469696969697,118333.0,37.47288503253796,0.0,37.551041,-77.528709
5355,517600706011,"Block Group 1, Census Tract 706.01, Richmond city, Virginia",28.7,15.234375,30577.0,3.571428571428571,7.532467532467532,37.5019,-77.497939
5356,517600706012,"Block Group 2, Census Tract 706.01, Richmond city, Virginia",39.8,14.986853637160385,54453.0,8.227401129943503,10.04056795131846,37.498652,-77.490597
5357,517600706013,"Block Group 3, Census Tract 706.01, Richmond city, Virginia",26.9,75.47169811320755,49567.0,0.6278538812785388,8.968609865470851,37.49599,-77.479625
5358,517600706014,"Block Group 4, Census Tract 706.01, Richmond city, Virginia",26.4,34.900990099009896,40813.0,0.0,13.93643031784841,37.492428,-77.483731
5359,517600706021,"Block Group 1, Census Tract 706.02, Richmond city, Virginia",32.0,12.311015118790497,52500.0,8.190578158458244,3.9840637450199203,37.499705,-77.473407
5360,517600706022,"Block Group 2, Census Tract 706.02, Richmond city, Virginia",41.2,33.6104513064133,46375.0,7.638888888888889,5.739514348785872,37.490711,-77.477404
5361,517600707001,"Block Group 1, Census Tract 707, Richmond city, Virginia",25.3,30.781331934976404,37353.0,6.367432150313153,5.9284116331096195,37.483787,-77.514632
5362,517600707002,"Block Group 2, Census Tract 707, Richmond city, Virginia",47.9,14.751469802244788,59934.0,13.092016238159676,15.311004784688995,37.494404,-77.514079
5363,517600707003,"Block Group 3, Census Tract 707, Richmond city, Virginia",34.7,12.020792722547109,55481.0,14.844533600802407,2.599758162031439,37.491225,-77.50133
5364,517600708021,"Block Group 1, Census Tract 708.02, Richmond city, Virginia",35.1,47.693920335429766,51607.0,10.921248142644874,11.023622047244094,37.475097,-77.475095
5365,517600708022,"Block Group 2, Census Tract 708.02, Richmond city, Virginia",36.8,22.543701024713684,47386.0,12.645107794361527,2.918781725888325,37.467164,-77.478671
5366,517600708031,"Block Group 1, Census Tract 708.03, Richmond city, Virginia",37.7,21.08108108108108,23325.0,10.57631412286257,12.48688352570829,37.484949,-77.493016
5367,517600708032,"Block Group 2, Census Tract 708.03, Richmond city, Virginia",44.0,12.459016393442624,36119.0,5.788423153692615,17.830188679245282,37.478625,-77.487615
5368,517600708041,"Block Group 1, Census Tract 708.04, Richmond city, Virginia",56.2,36.49754500818331,86023.0,34.28819444444444,0.0,37.464818,-77.49253
5369,517600708042,"Block Group 2, Census Tract 708.04, Richmond city, Virginia",46.5,15.494880546075084,,15.378151260504202,0.0,37.475302,-77.507973
5370,517600708043,"Block Group 3, Census Tract 708.04, Richmond city, Virginia",37.3,30.09814612868048,42764.0,4.777070063694268,0.0,37.475544,-77.498104
5371,517600709011,"Block Group 1, Census Tract 709.01, Richmond city, Virginia",34.8,15.479378682378147,46413.0,2.3161764705882355,4.742547425474255,37.466224,-77.461493
5372,517600709012,"Block Group 2, Census Tract 709.01, Richmond city, Virginia",39.5,41.61154539987974,85208.0,3.4081796311146753,0.0,37.477566,-77.458595
5373,517600709013,"Block Group 3, Census Tract 709.01, Richmond city, Virginia",30.9,21.13127001067236,36549.0,9.749552772808586,15.771812080536913,37.481758,-77.469705
5374,517600709021,"Block Group 1, Census Tract 709.02, Richmond city, Virginia",52.0,12.79317697228145,58000.0,7.429245283018868,5.191256830601093,37.497168,-77.460499
5375,517600709022,"Block Group 2, Census Tract 709.02, Richmond city, Virginia",34.5,28.596961572832885,,4.2622950819672125,0.0,37.49273,-77.466436
5376,517600709023,"Block Group 3, Census Tract 709.02, Richmond city, Virginia",40.2,4.180064308681672,48279.0,7.557354925775979,2.861952861952862,37.486777,-77.457541
5377,517600710021,"Block Group 1, Census Tract 710.02, Richmond city, Virginia",27.5,49.34242571846079,67146.0,26.94323144104803,10.309278350515463,37.512681,-77.496543
5378,517600710022,"Block Group 2, Census Tract 710.02, Richmond city, Virginia",35.0,18.29268292682927,35054.0,13.761194029850746,7.582515611061552,37.514573,-77.506478
5379,517600710031,"Block Group 1, Census Tract 710.03, Richmond city, Virginia",43.6,4.938271604938271,37098.0,18.98148148148148,6.851851851851852,37.510396,-77.512402
5380,517600710032,"Block Group 2, Census Tract 710.03, Richmond city, Virginia",41.1,26.881720430107524,40591.0,28.900375939849628,10.456062291434929,37.515348,-77.518109
5381,517600710041,"Block Group 1, Census Tract 710.04, Richmond city, Virginia",23.2,5.3156146179401995,14011.0,13.511187607573149,17.419354838709676,37.509364,-77.519193
5382,517600710042,"Block Group 2, Census Tract 710.04, Richmond city, Virginia",33.5,18.50079744816587,77623.0,11.085450346420323,0.0,37.507731,-77.522878
5383,517600711001,"Block Group 1, Census Tract 711, Richmond city, Virginia",33.3,53.2484076433121,81275.0,23.565076798706546,4.919786096256685,37.525943,-77.50038
5384,517600711002,"Block Group 2, Census Tract 711, Richmond city, Virginia",59.4,65.61797752808988,32083.0,23.51421188630491,11.842105263157894,37.529871,-77.508774
5385,517600711003,"Block Group 3, Census Tract 711, Richmond city, Virginia",35.1,37.80794369029663,38458.0,24.054556726596406,11.815561959654179,37.524502,-77.506674
5386,517600711004,"Block Group 4, Census Tract 711, Richmond city, Virginia",40.0,41.70182841068917,62409.0,22.951471758154334,2.507522567703109,37.523208,-77.520088
5387,517700001001,"Block Group 1, Census Tract 1, Roanoke city, Virginia",34.2,24.403927068723704,34643.0,6.612903225806452,12.907608695652172,37.293663,-79.978442
5388,517700001002,"Block Group 2, Census Tract 1, Roanoke city, Virginia",45.2,12.256267409470752,32727.0,6.947368421052631,16.292134831460675,37.296176,-79.986155
5389,517700001003,"Block Group 3, Census Tract 1, Roanoke city, Virginia",46.1,35.40305010893246,24976.0,12.032520325203253,10.476190476190476,37.299355,-80.001844
5390,517700003001,"Block Group 1, Census Tract 3, Roanoke city, Virginia",53.1,66.37426900584795,50481.0,12.732919254658384,0.0,37.298458,-79.94841
5391,517700003002,"Block Group 2, Census Tract 3, Roanoke city, Virginia",44.4,63.84764364105875,58929.0,11.561691113028473,6.807727690892364,37.305655,-79.95123
5392,517700003003,"Block Group 3, Census Tract 3, Roanoke city, Virginia",26.4,48.81005837449484,46466.0,16.760224538893347,5.424063116370808,37.311301,-79.960266
5393,517700004001,"Block Group 1, Census Tract 4, Roanoke city, Virginia",32.9,58.94683026584867,58566.0,13.750000000000002,15.06524317912218,37.309821,-79.939157
5394,517700004002,"Block Group 2, Census Tract 4, Roanoke city, Virginia",47.1,63.53276353276354,52653.0,10.652304009575104,10.978956999085087,37.317616,-79.949324
5395,517700004003,"Block Group 3, Census Tract 4, Roanoke city, Virginia",28.2,38.04164321890827,60118.0,12.46305418719212,2.2058823529411766,37.317948,-79.938511
5396,517700005001,"Block Group 1, Census Tract 5, Roanoke city, Virginia",46.8,26.900119379228016,46544.0,13.670064874884153,10.63960639606396,37.295202,-79.94163
5397,517700005002,"Block Group 2, Census Tract 5, Roanoke city, Virginia",33.7,59.84848484848485,,12.783505154639174,0.0,37.297522,-79.933926
5398,517700005003,"Block Group 3, Census Tract 5, Roanoke city, Virginia",58.0,84.0290381125227,25339.0,7.578947368421053,0.0,37.290798,-79.931874
5399,517700005004,"Block Group 4, Census Tract 5, Roanoke city, Virginia",29.0,73.44827586206897,49688.0,5.007363770250368,3.9115646258503403,37.303716,-79.935429
5400,517700006011,"Block Group 1, Census Tract 6.01, Roanoke city, Virginia",38.1,66.66666666666666,84545.0,17.965367965367964,0.0,37.314196,-79.916244
5401,517700006012,"Block Group 2, Census Tract 6.01, Roanoke city, Virginia",35.2,65.36259541984732,54762.0,20.783345095271702,2.7149321266968327,37.320415,-79.92413
5402,517700006013,"Block Group 3, Census Tract 6.01, Roanoke city, Virginia",43.8,55.31400966183575,,11.607142857142858,9.281437125748502,37.295563,-79.92387
5403,517700006014,"Block Group 4, Census Tract 6.01, Roanoke city, Virginia",24.7,91.21909633418585,47917.0,9.54954954954955,11.19842829076621,37.293367,-79.913373
5404,517700006021,"Block Group 1, Census Tract 6.02, Roanoke city, Virginia",37.8,86.14190687361419,34401.0,13.668061366806135,6.47985989492119,37.285232,-79.909715
5405,517700006022,"Block Group 2, Census Tract 6.02, Roanoke city, Virginia",38.4,67.69456681350955,66125.0,27.817531305903398,2.079002079002079,37.293755,-79.897502
5406,517700006023,"Block Group 3, Census Tract 6.02, Roanoke city, Virginia",57.3,88.68243243243244,44643.0,14.67236467236467,7.128712871287128,37.294525,-79.890599
5407,517700009001,"Block Group 1, Census Tract 9, Roanoke city, Virginia",28.5,19.468291332040984,21065.0,4.2830099384761,7.7764277035236935,37.28702,-79.990525
5408,517700009002,"Block Group 2, Census Tract 9, Roanoke city, Virginia",44.8,26.13365155131265,41778.0,17.05426356589147,2.693208430913349,37.282214,-80.001276
5409,517700010001,"Block Group 1, Census Tract 10, Roanoke city, Virginia",29.8,54.70441298917569,28967.0,16.391184573002754,3.315881326352531,37.27137,-79.962942
5410,517700010002,"Block Group 2, Census Tract 10, Roanoke city, Virginia",31.7,7.72626931567329,22604.0,7.34567901234568,7.312925170068027,37.275008,-79.966383
5411,517700011001,"Block Group 1, Census Tract 11, Roanoke city, Virginia",29.0,77.36185383244207,55855.0,40.13333333333333,4.086538461538462,37.270914,-79.940268
5412,517700011002,"Block Group 2, Census Tract 11, Roanoke city, Virginia",33.3,59.28629359286294,52938.0,31.232227488151658,4.23728813559322,37.271127,-79.946958
5413,517700012001,"Block Group 1, Census Tract 12, Roanoke city, Virginia",30.2,76.44927536231883,38073.0,24.375,9.058614564831261,37.261342,-79.943148
5414,517700012002,"Block Group 2, Census Tract 12, Roanoke city, Virginia",32.8,79.9328295549958,29375.0,26.605995717344754,0.0,37.266812,-79.951392
5415,517700012003,"Block Group 3, Census Tract 12, Roanoke city, Virginia",32.8,65.18467852257182,31004.0,26.458752515090545,7.183908045977011,37.261391,-79.950946
5416,517700018001,"Block Group 1, Census Tract 18, Roanoke city, Virginia",27.8,88.95253682487724,61497.0,25.29673590504451,3.9816232771822357,37.263464,-79.962722
5417,517700018002,"Block Group 2, Census Tract 18, Roanoke city, Virginia",36.3,78.55113636363636,78359.0,25.0,2.0446096654275094,37.260351,-79.961257
5418,517700018003,"Block Group 3, Census Tract 18, Roanoke city, Virginia",45.7,97.91208791208791,78438.0,40.119760479041915,1.8329938900203666,37.258904,-79.975303
5419,517700018004,"Block Group 4, Census Tract 18, Roanoke city, Virginia",35.0,87.94871794871794,48552.0,20.51282051282051,2.414772727272727,37.263901,-79.971889
5420,517700019001,"Block Group 1, Census Tract 19, Roanoke city, Virginia",24.5,59.13978494623656,27909.0,5.095541401273886,0.0,37.271207,-79.980915
5421,517700019002,"Block Group 2, Census Tract 19, Roanoke city, Virginia",39.0,94.19862340216324,67868.0,30.440414507772022,2.4834437086092715,37.262999,-79.98221
5422,517700019003,"Block Group 3, Census Tract 19, Roanoke city, Virginia",36.6,81.28941836019622,58781.0,21.26068376068376,3.955500618046971,37.264823,-79.99225
5423,517700019004,"Block Group 4, Census Tract 19, Roanoke city, Virginia",35.6,87.62146176594847,56667.0,21.946902654867255,5.1454138702460845,37.268195,-79.980631
5424,517700021001,"Block Group 1, Census Tract 21, Roanoke city, Virginia",54.5,96.80616740088107,88269.0,34.64968152866242,1.5151515151515151,37.252367,-80.007688
5425,517700021002,"Block Group 2, Census Tract 21, Roanoke city, Virginia",65.5,96.3985594237695,70294.0,29.48193592365371,1.3089005235602094,37.251042,-80.025516
5426,517700021003,"Block Group 3, Census Tract 21, Roanoke city, Virginia",58.7,79.82233502538071,55208.0,29.365079365079367,0.0,37.262877,-80.014805
5427,517700022001,"Block Group 1, Census Tract 22, Roanoke city, Virginia",39.0,62.06106870229008,54375.0,11.538461538461538,0.9845288326300985,37.293195,-80.01423
5428,517700022002,"Block Group 2, Census Tract 22, Roanoke city, Virginia",44.4,60.552933243425485,57872.0,16.635426429240862,6.258692628650904,37.281006,-80.011317
5429,517700023011,"Block Group 1, Census Tract 23.01, Roanoke city, Virginia",60.5,32.82732447817837,38464.0,16.321243523316063,9.523809523809524,37.303619,-79.974411
5430,517700023012,"Block Group 2, Census Tract 23.01, Roanoke city, Virginia",41.0,49.48250369640217,48603.0,19.24778761061947,14.538310412573674,37.312367,-79.988682
5431,517700023021,"Block Group 1, Census Tract 23.02, Roanoke city, Virginia",38.3,28.970850684116595,51655.0,8.123476848090982,0.0,37.307094,-79.997439
5432,517700023022,"Block Group 2, Census Tract 23.02, Roanoke city, Virginia",39.8,56.123954746679786,46488.0,18.502519798416124,1.4752370916754478,37.308559,-80.013538
5433,517700024001,"Block Group 1, Census Tract 24, Roanoke city, Virginia",41.3,12.055054579971523,40795.0,9.180790960451978,15.547378104875806,37.288077,-79.959809
5434,517700024002,"Block Group 2, Census Tract 24, Roanoke city, Virginia",69.0,0.35714285714285715,33988.0,7.678571428571429,0.0,37.295349,-79.964873
5435,517700024003,"Block Group 3, Census Tract 24, Roanoke city, Virginia",36.4,30.526789734353894,68234.0,17.021943573667713,22.21324717285945,37.289108,-79.970798
5436,517700025011,"Block Group 1, Census Tract 25.01, Roanoke city, Virginia",60.9,19.039451114922812,50156.0,2.696728558797524,18.330849478390462,37.279694,-79.951086
5437,517700025012,"Block Group 2, Census Tract 25.01, Roanoke city, Virginia",26.5,3.24459234608985,37316.0,1.2996941896024465,1.7241379310344827,37.282175,-79.962495
5438,517700025021,"Block Group 1, Census Tract 25.02, Roanoke city, Virginia",17.0,21.579532814238043,,10.073710073710075,14.007782101167315,37.278539,-79.943358
5439,517700025022,"Block Group 2, Census Tract 25.02, Roanoke city, Virginia",31.3,8.882907133243608,24317.0,5.2703627652292955,20.246478873239436,37.288318,-79.94625
5440,517700026001,"Block Group 1, Census Tract 26, Roanoke city, Virginia",32.4,53.859202714164546,29250.0,9.479015918958032,7.65661252900232,37.270401,-79.930896
5441,517700026002,"Block Group 2, Census Tract 26, Roanoke city, Virginia",43.1,83.30935251798562,40720.0,10.537190082644628,1.7241379310344827,37.273674,-79.921888
5442,517700026003,"Block Group 3, Census Tract 26, Roanoke city, Virginia",14.2,22.02925045703839,46250.0,16.385135135135133,6.956521739130435,37.27709,-79.916949
5443,517700027001,"Block Group 1, Census Tract 27, Roanoke city, Virginia",38.2,77.55960729312763,53125.0,9.008728179551122,3.7360890302066774,37.265984,-79.929829
5444,517700027002,"Block Group 2, Census Tract 27, Roanoke city, Virginia",34.9,90.17013232514176,43365.0,6.0606060606060606,0.0,37.26057,-79.928502
5445,517700027003,"Block Group 3, Census Tract 27, Roanoke city, Virginia",42.8,100.0,57171.0,3.548895899053628,0.0,37.260573,-79.92272
5446,517700027004,"Block Group 4, Census Tract 27, Roanoke city, Virginia",24.8,69.18604651162791,52005.0,3.43980343980344,0.0,37.265296,-79.921497
5447,517700027005,"Block Group 5, Census Tract 27, Roanoke city, Virginia",27.0,74.13213885778276,,15.771812080536913,18.352941176470587,37.270584,-79.914522
5448,517700028001,"Block Group 1, Census Tract 28, Roanoke city, Virginia",52.3,80.17578125,46262.0,15.402298850574713,12.474437627811861,37.25548,-79.936126
5449,517700028002,"Block Group 2, Census Tract 28, Roanoke city, Virginia",50.2,94.07814407814408,73591.0,11.04559748427673,2.0408163265306123,37.236323,-79.93213
5450,517700028003,"Block Group 3, Census Tract 28, Roanoke city, Virginia",41.6,87.2961956521739,49352.0,16.477272727272727,8.854166666666668,37.237463,-79.921343
5451,517700028004,"Block Group 4, Census Tract 28, Roanoke city, Virginia",26.6,72.20883534136546,20441.0,6.265984654731457,10.15625,37.255142,-79.910809
5452,517700029001,"Block Group 1, Census Tract 29, Roanoke city, Virginia",67.6,80.37383177570094,145667.0,26.138147566718995,0.0,37.227952,-79.963861
5453,517700029002,"Block Group 2, Census Tract 29, Roanoke city, Virginia",43.3,96.22844827586206,58539.0,28.106508875739642,3.9292730844793713,37.227791,-79.954457
5454,517700029003,"Block Group 3, Census Tract 29, Roanoke city, Virginia",39.9,88.08900523560209,133304.0,43.40878828229028,0.0,37.248482,-79.952211
5455,517700029004,"Block Group 4, Census Tract 29, Roanoke city, Virginia",41.6,92.65151515151516,84924.0,39.666666666666664,5.448717948717949,37.240703,-79.958588
5456,517700029005,"Block Group 5, Census Tract 29, Roanoke city, Virginia",37.6,76.93661971830986,,35.92057761732852,3.508771929824561,37.244725,-79.946734
5457,517700030001,"Block Group 1, Census Tract 30, Roanoke city, Virginia",39.9,84.40965427266796,71953.0,23.928896991795806,0.6954102920723227,37.253435,-79.968919
5458,517700030002,"Block Group 2, Census Tract 30, Roanoke city, Virginia",45.9,84.69079939668175,45655.0,32.32161874334398,0.0,37.241855,-79.977745
5459,517700030003,"Block Group 3, Census Tract 30, Roanoke city, Virginia",47.3,81.03331067301156,35634.0,22.843723313407345,0.0,37.238875,-79.969519
5460,517700031001,"Block Group 1, Census Tract 31, Roanoke city, Virginia",33.7,86.81564245810056,67109.0,32.64119601328904,0.0,37.257793,-79.989318
5461,517700031002,"Block Group 2, Census Tract 31, Roanoke city, Virginia",46.3,82.86637931034483,65952.0,24.848484848484848,15.889464594127805,37.257887,-79.996887
5462,517700031003,"Block Group 3, Census Tract 31, Roanoke city, Virginia",33.2,90.74626865671642,71908.0,28.73134328358209,0.0,37.251387,-79.989523
5463,517700031004,"Block Group 4, Census Tract 31, Roanoke city, Virginia",47.6,82.58221680876979,62500.0,34.105960264900666,4.516129032258064,37.246172,-79.990713
5464,517750101001,"Block Group 1, Census Tract 101, Salem city, Virginia",37.5,91.26637554585153,55691.0,19.12302070645554,1.3986013986013985,37.304823,-80.025508
5465,517750101002,"Block Group 2, Census Tract 101, Salem city, Virginia",48.0,82.1319018404908,80361.0,17.885264341957257,0.8064516129032258,37.291829,-80.03754
5466,517750101003,"Block Group 3, Census Tract 101, Salem city, Virginia",38.7,67.23522411741372,84697.0,20.904645476772615,0.5212858384013901,37.305883,-80.047746
5467,517750101004,"Block Group 4, Census Tract 101, Salem city, Virginia",49.2,79.65065502183405,50030.0,13.302752293577983,3.1630170316301705,37.302681,-80.03916
5468,517750102001,"Block Group 1, Census Tract 102, Salem city, Virginia",20.7,86.61164603392939,187617.0,35.60606060606061,9.221128021486123,37.299268,-80.057883
5469,517750102002,"Block Group 2, Census Tract 102, Salem city, Virginia",48.3,91.64456233421751,74609.0,35.600706713780916,4.491017964071856,37.300508,-80.064959
5470,517750102003,"Block Group 3, Census Tract 102, Salem city, Virginia",42.8,91.38051857042747,70313.0,31.836130306021715,0.0,37.296101,-80.070889
5471,517750102004,"Block Group 4, Census Tract 102, Salem city, Virginia",48.6,93.78486055776892,77382.0,14.7953216374269,0.0,37.293961,-80.087003
5472,517750102005,"Block Group 5, Census Tract 102, Salem city, Virginia",46.2,97.31621936989498,79750.0,21.187800963081862,0.0,37.287328,-80.107564
5473,517750103001,"Block Group 1, Census Tract 103, Salem city, Virginia",29.3,84.55958549222798,59014.0,17.313218390804597,13.710879284649776,37.270496,-80.031337
5474,517750103002,"Block Group 2, Census Tract 103, Salem city, Virginia",34.2,78.47358121330724,48073.0,26.200000000000003,3.8876889848812093,37.285657,-80.050913
5475,517750103003,"Block Group 3, Census Tract 103, Salem city, Virginia",55.0,81.81818181818183,48911.0,12.211466865227104,9.711684370257966,37.282285,-80.025446
5476,517750103004,"Block Group 4, Census Tract 103, Salem city, Virginia",30.4,85.33333333333334,50000.0,19.462540716612377,1.4953271028037385,37.288794,-80.064553
5477,517750105011,"Block Group 1, Census Tract 105.01, Salem city, Virginia",67.2,77.42899850523169,45875.0,20.846153846153843,19.09722222222222,37.26525,-80.03353
5478,517750105012,"Block Group 2, Census Tract 105.01, Salem city, Virginia",38.3,91.3907284768212,60056.0,26.41625615763547,2.865329512893983,37.271362,-80.04997
5479,517750105013,"Block Group 3, Census Tract 105.01, Salem city, Virginia",50.3,94.44444444444444,115341.0,36.93438914027149,1.040118870728083,37.261103,-80.054857
5480,517750105021,"Block Group 1, Census Tract 105.02, Salem city, Virginia",45.9,96.10726643598616,84375.0,27.07808564231738,0.0,37.276889,-80.080372
5481,517750105022,"Block Group 2, Census Tract 105.02, Salem city, Virginia",48.7,79.89031078610603,100530.0,30.80357142857143,0.0,37.282071,-80.071834
5482,517750105023,"Block Group 3, Census Tract 105.02, Salem city, Virginia",32.0,88.31092928112216,61307.0,19.18918918918919,5.067985166872682,37.277545,-80.062233
5483,517750105024,"Block Group 4, Census Tract 105.02, Salem city, Virginia",48.2,93.85074626865672,70625.0,23.755274261603375,1.1185682326621924,37.270167,-80.070097
5484,517900001001,"Block Group 1, Census Tract 1, Staunton city, Virginia",42.6,92.70216962524654,49474.0,37.852348993288594,2.6132404181184667,38.149759,-79.073895
5485,517900002001,"Block Group 1, Census Tract 2, Staunton city, Virginia",34.4,39.40959409594096,45357.0,10.556186152099887,8.78459687123947,38.147598,-79.082883
5486,517900002002,"Block Group 2, Census Tract 2, Staunton city, Virginia",37.1,90.11764705882352,50721.0,16.11842105263158,1.768172888015717,38.151237,-79.091009
5487,517900002003,"Block Group 3, Census Tract 2, Staunton city, Virginia",47.3,80.03663003663004,36827.0,5.090497737556561,0.0,38.151249,-79.104558
5488,517900002004,"Block Group 4, Census Tract 2, Staunton city, Virginia",35.8,75.57971014492753,37000.0,16.24203821656051,3.8596491228070176,38.146147,-79.094094
5489,517900003001,"Block Group 1, Census Tract 3, Staunton city, Virginia",56.3,94.69302809573361,87083.0,22.392638036809817,0.0,38.171775,-79.098748
5490,517900003002,"Block Group 2, Census Tract 3, Staunton city, Virginia",44.4,68.77523553162852,29286.0,17.704918032786885,3.3232628398791544,38.160132,-79.10089
5491,517900003003,"Block Group 3, Census Tract 3, Staunton city, Virginia",31.4,87.10691823899371,62578.0,12.84680337756333,4.136690647482014,38.166452,-79.096296
5492,517900003004,"Block Group 4, Census Tract 3, Staunton city, Virginia",44.9,85.25827045850262,64615.0,16.372021521906227,2.654109589041096,38.158466,-79.090415
5493,517900003005,"Block Group 5, Census Tract 3, Staunton city, Virginia",47.1,94.6372239747634,51542.0,20.31523642732049,0.0,38.153734,-79.079072
5494,517900004011,"Block Group 1, Census Tract 4.01, Staunton city, Virginia",51.1,97.47838616714697,64750.0,15.514103730664242,1.455026455026455,38.177329,-79.083386
5495,517900004012,"Block Group 2, Census Tract 4.01, Staunton city, Virginia",46.0,99.35344827586206,50119.0,10.466582597730138,4.761904761904762,38.170896,-79.079005
5496,517900004013,"Block Group 3, Census Tract 4.01, Staunton city, Virginia",42.0,90.71637426900585,61950.0,20.354906054279752,15.060240963855422,38.164538,-79.079055
5497,517900004021,"Block Group 1, Census Tract 4.02, Staunton city, Virginia",37.9,93.45335515548283,100256.0,33.93648449039882,2.927289896128423,38.175244,-79.054626
5498,517900004022,"Block Group 2, Census Tract 4.02, Staunton city, Virginia",39.0,81.26737076153418,39713.0,17.470389170896787,22.482435597189696,38.164702,-79.071562
5499,517900005001,"Block Group 1, Census Tract 5, Staunton city, Virginia",56.6,91.67523124357658,,21.1038961038961,3.2367972742759794,38.162011,-79.049067
5500,517900005002,"Block Group 2, Census Tract 5, Staunton city, Virginia",52.3,76.0,55048.0,20.81447963800905,0.0,38.157174,-79.06137
5501,517900005003,"Block Group 3, Census Tract 5, Staunton city, Virginia",21.0,67.70145310435932,57463.0,26.113013698630137,2.7237354085603114,38.156476,-79.067362
5502,517900006001,"Block Group 1, Census Tract 6, Staunton city, Virginia",43.9,83.62295945234334,58750.0,20.495185694635488,10.526315789473683,38.136924,-79.075086
